"","floorPrice","wins","revenue","floorPriceType","auctions","fill","eCpm"
"702",9.38,300,2830.34,"simulated",311807,0.000962133627532416,9.43446666666667
"703",9.39,298,2814.52,"simulated",311807,0.000955719403348866,9.44469798657718
"704",9.4,297,2808.07,"simulated",311807,0.000952512291257092,9.45478114478114
"705",9.41,296,2801.6,"simulated",311807,0.000949305179165317,9.46486486486486
"706",9.42,295,2795.11,"simulated",311807,0.000946098067073542,9.47494915254237
"707",9.45,294,2794.44,"simulated",311807,0.000942890954981768,9.50489795918367
"708",9.49,292,2787.12,"simulated",311807,0.000936476730798218,9.54493150684931
"709",9.52,291,2786.29,"simulated",311807,0.000933269618706443,9.57487972508591
"710",9.56,290,2788.28,"simulated",311807,0.000930062506614669,9.61475862068965
"711",9.57,289,2781.58,"simulated",311807,0.000926855394522894,9.62484429065744
"712",9.58,287,2765.27,"simulated",311807,0.000920441170339345,9.63508710801394
"713",9.6,282,2722.92,"simulated",311807,0.000904405609880471,9.65574468085106
"714",9.66,277,2691.37,"simulated",311807,0.000888370049421597,9.71613718411552
"715",9.74,276,2703.62,"simulated",311807,0.000885162937329823,9.79572463768116
"716",9.84,275,2721.17,"simulated",311807,0.000881955825238048,9.89516363636364
"717",9.88,274,2722.2,"simulated",311807,0.000878748713146273,9.93503649635036
"718",9.97,273,2736.7,"simulated",311807,0.000875541601054498,10.0245421245421
"719",9.98,257,2579.57,"simulated",311807,0.000824227807586103,10.0372373540856
"720",10,256,2574.66,"simulated",311807,0.000821020695494328,10.057265625
"721",10.06,254,2569.76,"simulated",311807,0.000814606471310779,10.1171653543307
"722",10.09,253,2567.22,"simulated",311807,0.000811399359219004,10.1471146245059
"723",10.12,252,2564.62,"simulated",311807,0.000808192247127229,10.1770634920635
"724",10.13,251,2556.98,"simulated",311807,0.000804985135035455,10.187171314741
"725",10.18,249,2549.05,"simulated",311807,0.000798570910851905,10.2371485943775
"726",10.2,247,2533.57,"simulated",311807,0.000792156686668356,10.2573684210526
"727",10.21,244,2505.37,"simulated",311807,0.000782535350393032,10.2679098360656
"728",10.24,243,2502.41,"simulated",311807,0.000779328238301257,10.2979835390947
"729",10.26,234,2414.82,"simulated",311807,0.000750464229475284,10.3197435897436
"730",10.4,226,2364.16,"simulated",311807,0.000724807332741087,10.4608849557522
"731",10.48,225,2371.67,"simulated",311807,0.000721600220649312,10.5407555555556
"732",10.54,224,2374.56,"simulated",311807,0.000718393108557537,10.6007142857143
"733",10.64,223,2386.21,"simulated",311807,0.000715185996465762,10.7004932735426
"734",10.76,222,2402.08,"simulated",311807,0.000711978884373988,10.8201801801802
"735",10.8,221,2400.11,"simulated",311807,0.000708771772282213,10.8602262443439
"736",10.92,220,2415.58,"simulated",311807,0.000705564660190438,10.9799090909091
"737",10.94,219,2409.01,"simulated",311807,0.000702357548098664,11.0000456621005
"738",11,218,2411.08,"simulated",311807,0.000699150436006889,11.06
"739",11.04,217,2408.71,"simulated",311807,0.000695943323915114,11.1000460829493
"740",11.09,216,2408.41,"simulated",311807,0.000692736211823339,11.1500462962963
"741",11.12,209,2336.95,"simulated",311807,0.000670286427180916,11.1815789473684
"742",11.2,208,2342.38,"simulated",311807,0.000667079315089142,11.2614423076923
"743",11.23,207,2337.35,"simulated",311807,0.000663872202997367,11.2915458937198
"744",11.33,206,2346.61,"simulated",311807,0.000660665090905592,11.3913106796116
"745",11.4,205,2349.55,"simulated",311807,0.000657457978813818,11.4612195121951
"746",11.42,197,2262.19,"simulated",311807,0.00063180108207962,11.4831979695431
"747",11.6,196,2285.86,"simulated",311807,0.000628593969987845,11.6625510204082
"748",11.62,195,2278.13,"simulated",311807,0.00062538685789607,11.6827179487179
"749",11.78,194,2297.38,"simulated",311807,0.000622179745804296,11.8421649484536
"750",11.81,193,2291.35,"simulated",311807,0.000618972633712521,11.8722797927461
"751",11.83,192,2283.35,"simulated",311807,0.000615765521620746,11.8924479166667
"752",11.86,191,2277.21,"simulated",311807,0.000612558409528971,11.9225654450262
"753",11.94,190,2280.46,"simulated",311807,0.000609351297437197,12.0024210526316
"754",11.97,189,2274.15,"simulated",311807,0.000606144185345422,12.0325396825397
"755",12,188,2267.78,"simulated",311807,0.000602937073253647,12.0626595744681
"756",12.12,183,2229.57,"simulated",311807,0.000586901512794774,12.1834426229508
"757",12.15,180,2198.55,"simulated",311807,0.00057728017651945,12.2141666666667
"758",12.22,179,2198.85,"simulated",311807,0.000574073064427675,12.2840782122905
"759",12.28,178,2197.24,"simulated",311807,0.0005708659523359,12.3440449438202
"760",12.43,173,2161.59,"simulated",311807,0.000554830391877026,12.4947398843931
"761",12.44,172,2150.86,"simulated",311807,0.000551623279785252,12.505
"762",12.58,171,2162.21,"simulated",311807,0.000548416167693477,12.6445029239766
"763",12.63,170,2158.07,"simulated",311807,0.000545209055601702,12.6945294117647
"764",12.69,169,2155.51,"simulated",311807,0.000542001943509928,12.7544970414201
"765",12.82,168,2164.52,"simulated",311807,0.000538794831418153,12.8840476190476
"766",12.84,167,2155.01,"simulated",311807,0.000535587719326378,12.904251497006
"767",12.89,166,2150.41,"simulated",311807,0.000532380607234603,12.9542771084337
"768",12.99,165,2153.91,"simulated",311807,0.000529173495142829,13.054
"769",13.05,164,2150.69,"simulated",311807,0.000525966383051054,13.1139634146341
"770",13.26,163,2171.65,"simulated",311807,0.000522759270959279,13.3230061349693
"771",13.27,162,2159.99,"simulated",311807,0.000519552158867505,13.3332716049383
"772",13.28,161,2148.31,"simulated",311807,0.00051634504677573,13.3435403726708
"773",13.32,160,2141.38,"simulated",311807,0.000513137934683955,13.383625
"774",13.43,155,2091.67,"simulated",311807,0.000497102374225082,13.4946451612903
"775",13.62,154,2107.3,"simulated",311807,0.000493895262133307,13.6837662337662
"776",13.69,153,2104.31,"simulated",311807,0.000490688150041532,13.753660130719
"777",13.72,152,2095.14,"simulated",311807,0.000487481037949757,13.7838157894737
"778",13.8,151,2093.41,"simulated",311807,0.000484273925857983,13.863642384106
"779",13.96,150,2103.44,"simulated",311807,0.000481066813766208,14.0229333333333
"780",13.99,148,2079.91,"simulated",311807,0.000474652589582659,14.0534459459459
"781",14,147,2067.37,"simulated",311807,0.000471445477490884,14.0637414965986
"782",14.13,146,2072.21,"simulated",311807,0.000468238365399109,14.1932191780822
"783",14.16,145,2062.39,"simulated",311807,0.000465031253307334,14.2233793103448
"784",14.18,143,2036.89,"simulated",311807,0.000458617029123785,14.243986013986
"785",14.3,142,2039.62,"simulated",311807,0.00045540991703201,14.3635211267606
"786",14.37,141,2035.11,"simulated",311807,0.000452202804940235,14.4334042553191
"787",14.41,140,2026.29,"simulated",311807,0.000448995692848461,14.4735
"788",14.43,139,2014.63,"simulated",311807,0.000445788580756686,14.4937410071942
"789",14.8,138,2050.88,"simulated",311807,0.000442581468664911,14.8614492753623
"790",15.2,133,2029.63,"simulated",311807,0.000426545908206038,15.2603759398496
"791",15.36,131,2020.01,"simulated",311807,0.000420131684022488,15.4199236641221
"792",15.45,130,2016.25,"simulated",311807,0.000416924571930714,15.5096153846154
"793",15.56,129,2014.87,"simulated",311807,0.000413717459838939,15.6191472868217
"794",15.7,128,2017.08,"simulated",311807,0.000410510347747164,15.7584375
"795",15.76,127,2008.93,"simulated",311807,0.000407303235655389,15.8183464566929
"796",15.79,126,1996.91,"simulated",311807,0.000404096123563615,15.8484920634921
"797",15.88,125,1992.27,"simulated",311807,0.00040088901147184,15.93816
"798",16,124,1991.14,"simulated",311807,0.000397681899380065,16.0575806451613
"799",16.21,121,1968.31,"simulated",311807,0.000388060563104741,16.2670247933884
"800",16.24,120,1955.66,"simulated",311807,0.000384853451012966,16.2971666666667
"801",16.27,118,1926.67,"simulated",311807,0.000378439226829417,16.3277118644068
"802",16.33,117,1917.35,"simulated",311807,0.000375232114737642,16.3876068376068
"803",16.49,116,1919.41,"simulated",311807,0.000372025002645867,16.5466379310345
"804",16.55,113,1876.63,"simulated",311807,0.000362403666370543,16.6073451327434
"805",16.56,112,1861.18,"simulated",311807,0.000359196554278769,16.6176785714286
"806",16.66,111,1855.61,"simulated",311807,0.000355989442186994,16.7172072072072
"807",16.92,110,1867.28,"simulated",311807,0.000352782330095219,16.9752727272727
"808",17,108,1841.98,"simulated",311807,0.00034636810591167,17.0553703703704
"809",17.13,107,1838.75,"simulated",311807,0.000343160993819895,17.1845794392523
"810",17.26,106,1835.26,"simulated",311807,0.00033995388172812,17.3137735849057
"811",17.28,103,1785.49,"simulated",311807,0.000330332545452796,17.334854368932
"812",17.84,102,1824.76,"simulated",311807,0.000327125433361021,17.8898039215686
"813",17.9,101,1812.91,"simulated",311807,0.000323918321269247,17.949603960396
"814",18.06,100,1810.84,"simulated",311807,0.000320711209177472,18.1084
"815",18.36,98,1803.8,"simulated",311807,0.000314296984993923,18.4061224489796
"816",18.56,97,1804.63,"simulated",311807,0.000311089872902148,18.6044329896907
"817",19,96,1827.86,"simulated",311807,0.000307882760810373,19.0402083333333
"818",19.15,95,1822.95,"simulated",311807,0.000304675648718598,19.1889473684211
"819",20.04,94,1886.56,"simulated",311807,0.000301468536626824,20.0697872340426
"820",20.25,93,1885.83,"simulated",311807,0.000298261424535049,20.2777419354839
"821",20.52,91,1869.61,"simulated",311807,0.000291847200351499,20.5451648351648
"822",20.8,87,1811.57,"simulated",311807,0.000279018751984401,20.8226436781609
"823",20.87,86,1796.71,"simulated",311807,0.000275811639892626,20.891976744186
"824",20.88,85,1776.67,"simulated",311807,0.000272604527800851,20.902
"825",20.95,84,1761.59,"simulated",311807,0.000269397415709076,20.9713095238095
"826",21.63,83,1796.39,"simulated",311807,0.000266190303617302,21.6432530120482
"827",21.91,82,1797.44,"simulated",311807,0.000262983191525527,21.92
"828",22.4,72,1613.52,"simulated",311807,0.00023091207060778,22.41
"829",22.47,71,1596.08,"simulated",311807,0.000227704958516005,22.48
"830",22.68,68,1542.92,"simulated",311807,0.000218083622240681,22.69
"831",22.8,67,1528.27,"simulated",311807,0.000214876510148906,22.81
"832",23.25,66,1535.16,"simulated",311807,0.000211669398057131,23.26
"833",23.7,65,1541.15,"simulated",311807,0.000208462285965357,23.71
"834",23.73,64,1519.36,"simulated",311807,0.000205255173873582,23.74
"835",24,63,1512.63,"simulated",311807,0.000202048061781807,24.01
"836",24.07,62,1492.96,"simulated",311807,0.000198840949690033,24.08
"837",24.32,61,1484.13,"simulated",311807,0.000195633837598258,24.33
"838",24.47,60,1468.8,"simulated",311807,0.000192426725506483,24.48
"839",24.74,59,1460.25,"simulated",311807,0.000189219613414708,24.75
"840",25.18,58,1461.02,"simulated",311807,0.000186012501322934,25.19
"841",26.16,57,1491.69,"simulated",311807,0.000182805389231159,26.17
"842",28.8,56,1613.36,"simulated",311807,0.000179598277139384,28.81
"843",28.84,55,1586.75,"simulated",311807,0.00017639116504761,28.85
"844",28.86,52,1501.24,"simulated",311807,0.000166769828772285,28.87
"845",28.97,51,1477.98,"simulated",311807,0.000163562716680511,28.98
"846",29.81,50,1491,"simulated",311807,0.000160355604588736,29.82
"847",29.93,49,1467.06,"simulated",311807,0.000157148492496961,29.94
"848",30.08,48,1444.32,"simulated",311807,0.000153941380405187,30.09
"849",31.34,46,1442.1,"simulated",311807,0.000147527156221637,31.35
"850",31.96,45,1438.65,"simulated",311807,0.000144320044129862,31.97
"851",32.08,43,1379.87,"simulated",311807,0.000137905819946313,32.09
"852",32.32,42,1357.86,"simulated",311807,0.000134698707854538,32.33
"853",32.99,41,1353,"simulated",311807,0.000131491595762763,33
"854",33.69,40,1348,"simulated",311807,0.000128284483670989,33.7
"855",34.76,39,1356.03,"simulated",311807,0.000125077371579214,34.77
"856",36,38,1368.38,"simulated",311807,0.000121870259487439,36.01
"857",37.45,35,1311.1,"simulated",311807,0.000112248923212115,37.46
"858",38,34,1292.34,"simulated",311807,0.00010904181112034,38.01
"859",38.36,33,1266.21,"simulated",311807,0.000105834699028566,38.37
"860",39.32,32,1258.56,"simulated",311807,0.000102627586936791,39.33
"861",40,31,1240.31,"simulated",311807,9.94204748450163e-05,40.01
"862",43.27,29,1255.12,"simulated",311807,9.30062506614669e-05,43.28
"863",43.66,27,1179.09,"simulated",311807,8.65920264779174e-05,43.67
"864",43.77,26,1138.28,"simulated",311807,8.33849143861427e-05,43.78
"865",45.44,25,1136.25,"simulated",311807,8.0177802294368e-05,45.45
"866",49.56,23,1140.11,"simulated",311807,7.37635781108186e-05,49.57
"867",1.54024063487518,8979,14264.46,"actual",311807,0.0287966594720452,1.58864684263281
